Magnetism	Number	of	times	done
7932	-2338
7933	-2362
7934	-2376
7935	-2388
7936	-2398
7937	-2410
7938	-2434
7939	-2450
7940	-2460
7941	-2472
7942	-2472
7943	-2480
7944	-2500
7945	-2510
7946	-2522
7947	-2526
7948	-2522
7949	-2518
7950	-2518
7951	-2516
7952	-2530
7953	-2548
7954	-2560
7955	-2550
7956	-2532
7957	-2522
7958	-2526
7959	-2536
7960	-2538
7961	-2550
7962	-2572
7963	-2612
7964	-2652
7965	-2680
7966	-2684
7967	-2708
7968	-2716
7969	-2732
7970	-2740
7971	-2738
7972	-2742
7973	-2738
7974	-2724
7975	-2700
7976	-2672
7977	-2640
7978	-2626
7979	-2618
7980	-2624
7981	-2634
7982	-2652
7983	-2658
7984	-2682
7985	-2712
7986	-2760
7987	-2816
7988	-2858
7989	-2910
7990	-2962
7991	-3014
7992	-3080
7993	-3160
7994	-3230
7995	-3286
7996	-3356
7997	-3432
7998	-3484
7999	-3552
8000	-3622
8001	-3676
8002	-3728
8003	-3794
8004	-3862
8005	-3932
8006	-3998
8007	-4056
8008	-4114
8009	-4144
8010	-4182
8011	-4210
8012	-4238
8013	-4262
8014	-4280
8015	-4292
8016	-4314
8017	-4342
8018	-4378
8019	-4432
8020	-4484
8021	-4540
8022	-4600
8023	-4666
8024	-4730
8025	-4806
8026	-4890
8027	-4974
8028	-5046
8029	-5132
8030	-5222
8031	-5296
8032	-5362
8033	-5416
8034	-5480
8035	-5558
8036	-5614
8037	-5662
8038	-5706
8039	-5762
8040	-5816
8041	-5886
8042	-5960
8043	-6036
8044	-6088
8045	-6126
8046	-6168
8047	-6212
8048	-6240
8049	-6258
8050	-6272
8051	-6290
8052	-6280
8053	-6254
8054	-6220
8055	-6192
8056	-6170
8057	-6128
8058	-6090
8059	-6064
8060	-6034
8061	-6014
8062	-5992
8063	-5962
8064	-5942
8065	-5926
8066	-5914
8067	-5890
8068	-5868
8069	-5860
8070	-5836
8071	-5826
8072	-5782
8073	-5732
8074	-5674
8075	-5634
8076	-5580
8077	-5538
8078	-5494
8079	-5452
8080	-5432
8081	-5404
8082	-5390
8083	-5360
8084	-5324
8085	-5282
8086	-5236
8087	-5174
8088	-5114
8089	-5038
8090	-4968
8091	-4920
8092	-4878
8093	-4832
8094	-4790
8095	-4758
8096	-4732
8097	-4714
8098	-4710
8099	-4706
8100	-4698
8101	-4686
8102	-4680
8103	-4676
8104	-4666
8105	-4642
8106	-4610
8107	-4582
8108	-4546
8109	-4506
8110	-4464
8111	-4406
8112	-4354
8113	-4312
8114	-4270
8115	-4244
8116	-4228
8117	-4204
8118	-4192
8119	-4176
8120	-4152
8121	-4138
8122	-4124
8123	-4112
8124	-4108
8125	-4096
8126	-4082
8127	-4084
8128	-4088
8129	-4084
8130	-4080
8131	-4082
8132	-4070
8133	-4066
8134	-4056
8135	-4062
8136	-4068
8137	-4042
8138	-4014
8139	-3976
8140	-3936
8141	-3908
8142	-3878
8143	-3858
8144	-3842
8145	-3830
8146	-3814
8147	-3804
8148	-3822
8149	-3824
8150	-3848
8151	-3874
8152	-3894
8153	-3912
8154	-3942
8155	-3976
8156	-4000
8157	-4014
8158	-4016
8159	-4022
8160	-4040
8161	-4030
8162	-4038
8163	-4056
8164	-4058
8165	-4042
8166	-4024
8167	-4008
8168	-3986
8169	-3986
8170	-3988
8171	-4004
8172	-4010
8173	-4022
8174	-4024
8175	-4022
8176	-4016
8177	-4006
8178	-4002
8179	-4000
8180	-4018
8181	-4028
8182	-4036
8183	-4050
8184	-4082
8185	-4106
8186	-4114
8187	-4128
8188	-4134
8189	-4150
8190	-4170
8191	-4178
8192	-4164
8193	-4168
8194	-4162
8195	-4146
8196	-4142
8197	-4134
8198	-4124
8199	-4118
8200	-4106
8201	-4100
8202	-4096
8203	-4084
8204	-4058
8205	-4022
8206	-3984
8207	-3930
8208	-3870
8209	-3812
8210	-3772
8211	-3734
8212	-3702
8213	-3690
8214	-3668
8215	-3638
8216	-3592
8217	-3548
8218	-3494
8219	-3444
8220	-3414
8221	-3390
8222	-3374
8223	-3368
8224	-3370
8225	-3384
8226	-3412
8227	-3438
8228	-3474
8229	-3500
8230	-3532
8231	-3560
8232	-3578
8233	-3600
8234	-3592
8235	-3586
8236	-3580
8237	-3576
8238	-3572
8239	-3572
8240	-3576
8241	-3562
8242	-3538
8243	-3520
8244	-3532
8245	-3530
8246	-3528
8247	-3536
8248	-3556
8249	-3588
8250	-3634
8251	-3676
8252	-3734
8253	-3792
8254	-3836
8255	-3896
8256	-3944
8257	-3984
8258	-4016
8259	-4054
8260	-4090
8261	-4136
8262	-4182
8263	-4232
8264	-4268
8265	-4316
8266	-4370
8267	-4416
8268	-4460
8269	-4506
8270	-4552
8271	-4572
8272	-4586
8273	-4610
8274	-4628
8275	-4654
8276	-4678
8277	-4706
8278	-4724
8279	-4720
8280	-4714
8281	-4692
8282	-4678
8283	-4662
8284	-4652
8285	-4646
8286	-4646
8287	-4670
8288	-4714
8289	-4742
8290	-4782
8291	-4816
8292	-4854
8293	-4878
8294	-4920
8295	-4948
8296	-4968
8297	-4992
8298	-5006
8299	-5020
8300	-5016
8301	-5016
8302	-5006
8303	-5008
8304	-5012
8305	-5024
8306	-5052
8307	-5076
8308	-5110
8309	-5138
8310	-5160
8311	-5182
8312	-5188
8313	-5194
8314	-5210
8315	-5226
8316	-5238
8317	-5248
8318	-5268
8319	-5276
8320	-5280
8321	-5272
8322	-5266
8323	-5282
8324	-5286
8325	-5288
8326	-5292
8327	-5298
8328	-5304
8329	-5300
8330	-5312
8331	-5342
8332	-5358
8333	-5390
8334	-5438
8335	-5492
8336	-5556
8337	-5622
8338	-5686
8339	-5746
8340	-5812
8341	-5880
8342	-5936
8343	-5992
8344	-6034
8345	-6082
8346	-6148
8347	-6206
8348	-6278
8349	-6364
8350	-6436
8351	-6498
8352	-6542
8353	-6576
8354	-6632
8355	-6690
8356	-6730
8357	-6764
8358	-6804
8359	-6842
8360	-6876
8361	-6914
8362	-6948
8363	-6970
8364	-7016
8365	-7062
8366	-7106
8367	-7148
8368	-7202
8369	-7246
8370	-7280
8371	-7298
8372	-7316
8373	-7348
8374	-7376
8375	-7404
8376	-7430
8377	-7456
8378	-7478
8379	-7496
8380	-7520
8381	-7550
8382	-7580
8383	-7616
8384	-7642
8385	-7688
8386	-7722
8387	-7748
8388	-7776
8389	-7822
8390	-7878
8391	-7922
8392	-7964
8393	-8004
8394	-8048
8395	-8090
8396	-8138
8397	-8190
8398	-8236
8399	-8290
8400	-8336
8401	-8376
8402	-8428
8403	-8474
8404	-8514
8405	-8532
8406	-8554
8407	-8574
8408	-8590
8409	-8614
8410	-8628
8411	-8622
8412	-8610
8413	-8582
8414	-8558
8415	-8560
8416	-8560
8417	-8578
8418	-8592
8419	-8616
8420	-8636
8421	-8664
8422	-8694
8423	-8714
8424	-8730
8425	-8750
8426	-8768
8427	-8774
8428	-8780
8429	-8792
8430	-8810
8431	-8824
8432	-8852
8433	-8888
8434	-8920
8435	-8950
8436	-8982
8437	-9014
8438	-9050
8439	-9082
8440	-9112
8441	-9132
8442	-9158
8443	-9182
8444	-9214
8445	-9256
8446	-9298
8447	-9332
8448	-9356
8449	-9372
8450	-9382
8451	-9390
8452	-9376
8453	-9364
8454	-9352
8455	-9328
8456	-9312
8457	-9276
8458	-9254
8459	-9232
8460	-9206
8461	-9184
8462	-9178
8463	-9162
8464	-9162
8465	-9158
8466	-9146
8467	-9132
8468	-9096
8469	-9076
8470	-9042
8471	-9008
8472	-8974
8473	-8942
8474	-8912
8475	-8876
8476	-8828
8477	-8802
8478	-8788
8479	-8764
8480	-8742
8481	-8734
8482	-8730
8483	-8730
8484	-8716
8485	-8708
8486	-8682
8487	-8656
8488	-8636
8489	-8606
8490	-8586
8491	-8570
8492	-8558
8493	-8548
8494	-8544
8495	-8546
8496	-8546
8497	-8560
8498	-8572
8499	-8602
8500	-8628
8501	-8652
8502	-8686
8503	-8714
8504	-8728
8505	-8750
8506	-8760
8507	-8774
8508	-8776
8509	-8772
8510	-8776
8511	-8792
8512	-8816
8513	-8828
8514	-8836
8515	-8848
8516	-8864
8517	-8872
8518	-8882
8519	-8908
8520	-8934
8521	-8944
8522	-8952
8523	-8968
8524	-8978
8525	-8996
8526	-9004
8527	-9020
8528	-9028
8529	-9046
8530	-9060
8531	-9074
8532	-9104
8533	-9122
8534	-9146
8535	-9180
8536	-9204
8537	-9238
8538	-9252
8539	-9262
8540	-9268
8541	-9262
8542	-9270
8543	-9270
8544	-9244
8545	-9228
8546	-9214
8547	-9178
8548	-9154
8549	-9150
8550	-9132
8551	-9110
8552	-9058
8553	-9002
8554	-8940
8555	-8882
8556	-8854
8557	-8816
8558	-8786
8559	-8764
8560	-8742
8561	-8732
8562	-8720
8563	-8716
8564	-8714
8565	-8714
8566	-8698
8567	-8692
8568	-8682
8569	-8652
8570	-8616
8571	-8576
8572	-8540
8573	-8510
8574	-8458
8575	-8434
8576	-8406
8577	-8386
8578	-8364
8579	-8346
8580	-8322
8581	-8296
8582	-8266
8583	-8252
8584	-8244
8585	-8254
8586	-8254
8587	-8270
8588	-8284
8589	-8276
8590	-8268
8591	-8258
8592	-8268
8593	-8274
8594	-8278
8595	-8288
8596	-8306
8597	-8336
8598	-8380
8599	-8436
8600	-8504
8601	-8578
8602	-8646
8603	-8722
8604	-8816
8605	-8892
8606	-8948
8607	-9016
8608	-9068
8609	-9108
8610	-9146
8611	-9180
8612	-9232
8613	-9290
8614	-9348
8615	-9390
8616	-9438
8617	-9468
8618	-9510
8619	-9540
8620	-9560
8621	-9586
8622	-9618
8623	-9656
8624	-9682
8625	-9696
8626	-9690
8627	-9686
8628	-9664
8629	-9640
8630	-9632
8631	-9626
8632	-9630
8633	-9624
8634	-9626
8635	-9642
8636	-9642
8637	-9626
8638	-9612
8639	-9588
8640	-9552
8641	-9514
8642	-9498
8643	-9464
8644	-9432
8645	-9392
8646	-9360
8647	-9326
8648	-9282
8649	-9250
8650	-9228
8651	-9210
8652	-9194
8653	-9188
8654	-9170
8655	-9140
8656	-9102
8657	-9070
8658	-9062
8659	-9038
8660	-9030
8661	-9024
8662	-9020
8663	-9014
8664	-9008
8665	-8998
8666	-8984
8667	-8976
8668	-8968
8669	-8946
8670	-8920
8671	-8904
8672	-8868
8673	-8824
8674	-8762
8675	-8702
8676	-8648
8677	-8598
8678	-8544
8679	-8502
8680	-8480
8681	-8446
8682	-8422
8683	-8406
8684	-8396
8685	-8362
8686	-8340
8687	-8326
8688	-8312
8689	-8306
8690	-8278
8691	-8270
8692	-8278
8693	-8302
8694	-8330
8695	-8376
8696	-8424
8697	-8458
8698	-8504
8699	-8532
8700	-8566
8701	-8606
8702	-8634
8703	-8658
8704	-8676
8705	-8688
8706	-8708
8707	-8716
8708	-8738
8709	-8740
8710	-8754
8711	-8768
8712	-8764
8713	-8752
8714	-8732
8715	-8710
8716	-8692
8717	-8680
8718	-8656
8719	-8638
8720	-8638
8721	-8644
8722	-8630
8723	-8628
8724	-8622
8725	-8606
8726	-8588
8727	-8558
8728	-8524
8729	-8490
8730	-8456
8731	-8420
8732	-8386
8733	-8342
8734	-8302
8735	-8268
8736	-8240
8737	-8220
8738	-8216
8739	-8226
8740	-8252
8741	-8298
8742	-8358
8743	-8388
8744	-8416
8745	-8428
8746	-8452
8747	-8458
8748	-8460
8749	-8458
8750	-8446
8751	-8432
8752	-8404
8753	-8394
8754	-8406
8755	-8428
8756	-8440
8757	-8456
8758	-8472
8759	-8494
8760	-8512
8761	-8502
8762	-8486
8763	-8446
8764	-8422
8765	-8384
8766	-8346
8767	-8316
8768	-8292
8769	-8258
8770	-8208
8771	-8146
8772	-8100
8773	-8094
8774	-8088
8775	-8102
8776	-8102
8777	-8108
8778	-8136
8779	-8176
8780	-8214
8781	-8254
8782	-8302
8783	-8346
8784	-8360
8785	-8354
8786	-8344
8787	-8350
8788	-8368
8789	-8396
8790	-8414
8791	-8424
8792	-8446
8793	-8470
8794	-8496
8795	-8522
8796	-8540
8797	-8544
8798	-8552
8799	-8558
8800	-8562
8801	-8558
8802	-8550
8803	-8526
8804	-8514
8805	-8502
8806	-8480
8807	-8454
8808	-8442
8809	-8432
8810	-8410
8811	-8394
8812	-8388
8813	-8404
8814	-8442
8815	-8480
8816	-8500
8817	-8504
8818	-8506
8819	-8490
8820	-8484
8821	-8476
8822	-8464
8823	-8456
8824	-8452
8825	-8460
8826	-8476
8827	-8492
8828	-8520
8829	-8564
8830	-8622
8831	-8688
8832	-8724
8833	-8774
8834	-8828
8835	-8886
8836	-8936
8837	-8990
8838	-9050
8839	-9106
8840	-9164
8841	-9220
8842	-9276
8843	-9324
8844	-9362
8845	-9400
8846	-9438
8847	-9476
8848	-9514
8849	-9552
8850	-9590
8851	-9640
8852	-9694
8853	-9750
8854	-9802
8855	-9856
8856	-9894
8857	-9930
8858	-9972
8859	-10012
8860	-10040
8861	-10072
8862	-10108
8863	-10136
8864	-10154
8865	-10176
8866	-10192
8867	-10202
8868	-10212
8869	-10212
8870	-10206
8871	-10200
8872	-10208
8873	-10220
8874	-10240
8875	-10262
8876	-10266
8877	-10278
8878	-10292
8879	-10318
8880	-10346
8881	-10388
8882	-10438
8883	-10480
8884	-10534
8885	-10604
8886	-10680
8887	-10760
8888	-10838
8889	-10906
8890	-10978
8891	-11048
8892	-11122
8893	-11210
8894	-11302
8895	-11382
8896	-11468
8897	-11538
8898	-11598
8899	-11656
8900	-11716
8901	-11774
8902	-11830
8903	-11886
8904	-11938
8905	-11978
8906	-12026
8907	-12100
8908	-12162
8909	-12238
8910	-12314
8911	-12368
8912	-12404
8913	-12416
8914	-12430
8915	-12420
8916	-12410
8917	-12382
8918	-12348
8919	-12314
8920	-12284
8921	-12242
8922	-12200
8923	-12138
8924	-12082
8925	-12014
8926	-11956
8927	-11888
8928	-11804
8929	-11728
8930	-11656
8931	-11590
8932	-11540
8933	-11494
8934	-11432
8935	-11366
8936	-11296
8937	-11240
8938	-11196
8939	-11128
8940	-11094
8941	-11066
8942	-11038
8943	-11010
8944	-10986
8945	-10956
8946	-10926
8947	-10916
8948	-10926
8949	-10946
8950	-10976
8951	-11002
8952	-11026
8953	-11038
8954	-11046
8955	-11068
8956	-11076
8957	-11060
8958	-11050
8959	-11038
8960	-11028
8961	-11032
8962	-11024
8963	-11004
8964	-10984
8965	-10960
8966	-10942
8967	-10934
8968	-10926
8969	-10912
8970	-10896
8971	-10884
8972	-10874
8973	-10868
8974	-10842
8975	-10816
8976	-10800
8977	-10780
8978	-10758
8979	-10738
8980	-10712
8981	-10694
8982	-10690
8983	-10694
8984	-10704
8985	-10706
8986	-10706
8987	-10706
8988	-10692
8989	-10686
8990	-10688
8991	-10694
8992	-10698
8993	-10698
8994	-10688
8995	-10678
8996	-10674
8997	-10684
8998	-10706
8999	-10718
9000	-10726
9001	-10732
9002	-10726
9003	-10730
9004	-10732
9005	-10730
9006	-10718
9007	-10704
9008	-10694
9009	-10678
9010	-10668
9011	-10678
9012	-10678
9013	-10686
9014	-10692
9015	-10686
9016	-10690
9017	-10690
9018	-10690
9019	-10686
9020	-10676
9021	-10670
9022	-10656
9023	-10652
9024	-10658
9025	-10646
9026	-10638
9027	-10624
9028	-10610
9029	-10590
9030	-10568
9031	-10544
9032	-10504
9033	-10456
9034	-10410
9035	-10362
9036	-10316
9037	-10274
9038	-10236
9039	-10198
9040	-10162
9041	-10128
9042	-10090
9043	-10062
9044	-10040
9045	-10034
9046	-10024
9047	-10010
9048	-9972
9049	-9928
9050	-9878
9051	-9848
9052	-9824
9053	-9790
9054	-9758
9055	-9736
9056	-9708
9057	-9680
9058	-9662
9059	-9648
9060	-9630
9061	-9620
9062	-9608
9063	-9600
9064	-9590
9065	-9568
9066	-9550
9067	-9530
9068	-9532
9069	-9534
9070	-9522
9071	-9516
9072	-9532
9073	-9542
9074	-9556
9075	-9580
9076	-9588
9077	-9590
9078	-9584
9079	-9576
9080	-9568
9081	-9570
9082	-9570
9083	-9570
9084	-9588
9085	-9598
9086	-9616
9087	-9650
9088	-9662
9089	-9690
9090	-9736
9091	-9786
9092	-9832
9093	-9870
9094	-9916
9095	-9970
9096	-10008
9097	-10068
9098	-10140
9099	-10208
9100	-10270
9101	-10312
9102	-10352
9103	-10402
9104	-10476
9105	-10550
9106	-10626
9107	-10708
9108	-10786
9109	-10854
9110	-10930
9111	-11002
9112	-11064
9113	-11130
9114	-11202
9115	-11290
9116	-11382
9117	-11472
9118	-11576
9119	-11666
9120	-11742
9121	-11826
9122	-11914
9123	-12006
9124	-12102
9125	-12196
9126	-12286
9127	-12382
9128	-12460
9129	-12538
9130	-12606
9131	-12662
9132	-12692
9133	-12702
9134	-12722
9135	-12736
9136	-12752
9137	-12780
9138	-12820
9139	-12834
9140	-12834
9141	-12826
9142	-12832
9143	-12830
9144	-12826
9145	-12830
9146	-12844
9147	-12862
9148	-12872
9149	-12876
9150	-12870
9151	-12850
9152	-12814
9153	-12780
9154	-12748
9155	-12728
9156	-12714
9157	-12692
9158	-12674
9159	-12652
9160	-12636
9161	-12636
9162	-12640
9163	-12636
9164	-12652
9165	-12686
9166	-12722
9167	-12770
9168	-12812
9169	-12848
9170	-12890
9171	-12926
9172	-12968
9173	-13008
9174	-13034
9175	-13044
9176	-13038
9177	-13034
9178	-13036
9179	-13052
9180	-13062
9181	-13084
9182	-13096
9183	-13110
9184	-13128
9185	-13142
9186	-13150
9187	-13168
9188	-13192
9189	-13198
9190	-13222
9191	-13230
9192	-13218
9193	-13202
9194	-13176
9195	-13146
9196	-13122
9197	-13104
9198	-13066
9199	-13032
9200	-13004
9201	-12970
9202	-12946
9203	-12930
9204	-12898
9205	-12860
9206	-12828
9207	-12802
9208	-12764
9209	-12750
9210	-12742
9211	-12730
9212	-12720
9213	-12720
9214	-12722
9215	-12720
9216	-12714
9217	-12700
9218	-12684
9219	-12668
9220	-12652
9221	-12626
9222	-12588
9223	-12564
9224	-12546
9225	-12516
9226	-12490
9227	-12470
9228	-12440
9229	-12414
9230	-12398
9231	-12384
9232	-12372
9233	-12374
9234	-12382
9235	-12386
9236	-12374
9237	-12376
9238	-12386
9239	-12388
9240	-12394
9241	-12416
9242	-12426
9243	-12450
9244	-12492
9245	-12514
9246	-12560
9247	-12602
9248	-12650
9249	-12706
9250	-12754
9251	-12812
9252	-12852
9253	-12876
9254	-12914
9255	-12926
9256	-12940
9257	-12944
9258	-12954
9259	-12958
9260	-12962
9261	-12974
9262	-12970
9263	-12978
9264	-12990
9265	-13000
9266	-13016
9267	-13040
9268	-13052
9269	-13066
9270	-13098
9271	-13122
9272	-13138
9273	-13146
9274	-13140
9275	-13130
9276	-13090
9277	-13048
9278	-12986
9279	-12918
9280	-12854
9281	-12798
9282	-12766
9283	-12734
9284	-12710
9285	-12694
9286	-12668
9287	-12630
9288	-12594
9289	-12570
9290	-12548
9291	-12524
9292	-12510
9293	-12506
9294	-12502
9295	-12496
9296	-12490
9297	-12480
9298	-12480
9299	-12476
9300	-12478
9301	-12462
9302	-12436
9303	-12428
9304	-12428
9305	-12436
9306	-12432
9307	-12418
9308	-12404
9309	-12378
9310	-12342
9311	-12308
9312	-12290
9313	-12272
9314	-12242
9315	-12208
9316	-12184
9317	-12156
9318	-12144
9319	-12140
9320	-12136
9321	-12112
9322	-12086
9323	-12048
9324	-12022
9325	-11998
9326	-11982
9327	-11962
9328	-11928
9329	-11914
9330	-11900
9331	-11888
9332	-11850
9333	-11830
9334	-11818
9335	-11790
9336	-11774
9337	-11762
9338	-11748
9339	-11740
9340	-11742
9341	-11758
9342	-11764
9343	-11774
9344	-11790
9345	-11788
9346	-11784
9347	-11802
9348	-11808
9349	-11824
9350	-11826
9351	-11822
9352	-11784
9353	-11742
9354	-11706
9355	-11680
9356	-11646
9357	-11632
9358	-11634
9359	-11624
9360	-11610
9361	-11608
9362	-11606
9363	-11616
9364	-11614
9365	-11604
9366	-11608
9367	-11622
9368	-11640
9369	-11662
9370	-11656
9371	-11658
9372	-11664
9373	-11664
9374	-11666
9375	-11678
9376	-11692
9377	-11706
9378	-11728
9379	-11750
9380	-11776
9381	-11806
9382	-11824
9383	-11856
9384	-11886
9385	-11914
9386	-11930
9387	-11950
9388	-11964
9389	-11976
9390	-11986
9391	-11980
9392	-11960
9393	-11948
9394	-11944
9395	-11948
9396	-11938
9397	-11918
9398	-11890
9399	-11852
9400	-11812
9401	-11750
9402	-11692
9403	-11644
9404	-11588
9405	-11540
9406	-11488
9407	-11442
9408	-11412
9409	-11402
9410	-11384
9411	-11368
9412	-11370
9413	-11378
9414	-11386
9415	-11410
9416	-11456
9417	-11502
9418	-11534
9419	-11562
9420	-11584
9421	-11598
9422	-11624
9423	-11654
9424	-11680
9425	-11722
9426	-11768
9427	-11822
9428	-11870
9429	-11882
9430	-11900
9431	-11924
9432	-11944
9433	-11972
9434	-11986
9435	-12002
9436	-12002
9437	-11992
9438	-11972
9439	-11968
9440	-11976
9441	-12000
9442	-12038
9443	-12066
9444	-12082
9445	-12100
9446	-12116
9447	-12136
9448	-12140
9449	-12152
9450	-12170
9451	-12170
9452	-12172
9453	-12170
9454	-12158
9455	-12154
9456	-12148
9457	-12154
9458	-12178
9459	-12214
9460	-12270
9461	-12330
9462	-12382
9463	-12420
9464	-12456
9465	-12502
9466	-12542
9467	-12568
9468	-12592
9469	-12624
9470	-12648
9471	-12670
9472	-12710
9473	-12730
9474	-12736
9475	-12740
9476	-12746
9477	-12748
9478	-12754
9479	-12752
9480	-12734
9481	-12716
9482	-12714
9483	-12708
9484	-12698
9485	-12692
9486	-12688
9487	-12664
9488	-12636
9489	-12618
9490	-12612
9491	-12612
9492	-12612
9493	-12604
9494	-12606
9495	-12622
9496	-12640
9497	-12646
9498	-12656
9499	-12654
9500	-12656
9501	-12674
9502	-12688
9503	-12702
9504	-12718
9505	-12732
9506	-12750
9507	-12772
9508	-12794
9509	-12828
9510	-12870
9511	-12900
9512	-12930
9513	-12962
9514	-12998
9515	-13024
9516	-13062
9517	-13090
9518	-13118
9519	-13144
9520	-13174
9521	-13202
9522	-13226
9523	-13250
9524	-13250
9525	-13254
9526	-13244
9527	-13240
9528	-13240
9529	-13246
9530	-13252
9531	-13288
9532	-13330
9533	-13362
9534	-13400
9535	-13438
9536	-13488
9537	-13532
9538	-13570
9539	-13618
9540	-13672
9541	-13736
9542	-13810
9543	-13876
9544	-13946
9545	-14010
9546	-14078
9547	-14138
9548	-14194
9549	-14260
9550	-14328
9551	-14382
9552	-14462
9553	-14558
9554	-14636
9555	-14708
9556	-14756
9557	-14808
9558	-14856
9559	-14906
9560	-14952
9561	-14994
9562	-15034
9563	-15074
9564	-15094
9565	-15110
9566	-15116
9567	-15110
9568	-15078
9569	-15062
9570	-15058
9571	-15062
9572	-15066
9573	-15072
